"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 19 14:00:57 GMT 2024","Mon Feb 19 14:00:57 GMT 2024","539","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"failed","Mon Feb 19 14:00:15 GMT 2024","Mon Feb 19 14:00:16 GMT 2024","748","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Check Referral Program Page",""
"failed","Mon Feb 19 14:00:53 GMT 2024","Mon Feb 19 14:00:54 GMT 2024","824","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"failed","Mon Feb 19 14:00:29 GMT 2024","Mon Feb 19 14:00:29 GMT 2024","751","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"failed","Mon Feb 19 14:00:30 GMT 2024","Mon Feb 19 14:00:31 GMT 2024","983","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"skipped","Mon Feb 19 14:00:02 GMT 2024","Mon Feb 19 14:00:02 GMT 2024","0","chromium","plamfyBonus_tests.spec.ts","Monthly Bonus e2e Tests","","","5 Referrals. 1 Streamer with 1 Penalty. Check the Monthly Bonus for the Agent",""
"skipped","Mon Feb 19 14:00:54 GMT 2024","Mon Feb 19 14:00:54 GMT 2024","0","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"failed","Mon Feb 19 14:00:41 GMT 2024","Mon Feb 19 14:00:42 GMT 2024","800","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"failed","Mon Feb 19 14:00:29 GMT 2024","Mon Feb 19 14:00:30 GMT 2024","821","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"failed","Mon Feb 19 14:00:41 GMT 2024","Mon Feb 19 14:00:42 GMT 2024","702","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"skipped","Mon Feb 19 14:00:02 GMT 2024","Mon Feb 19 14:00:02 GMT 2024","0","chromium","plamfyBonus_tests.spec.ts","Monthly Bonus e2e Tests","","","5 Referrals. Streamers without Penalty. Check the Monthly Bonus for the Agent",""
"failed","Mon Feb 19 14:01:02 GMT 2024","Mon Feb 19 14:01:02 GMT 2024","334","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"failed","Mon Feb 19 14:00:43 GMT 2024","Mon Feb 19 14:00:44 GMT 2024","815","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"skipped","Mon Feb 19 14:00:16 GMT 2024","Mon Feb 19 14:00:16 GMT 2024","0","chromium","referralProgram_test.spec.ts","UI Referral Program Flow","","","Add My Agent and My Referrals Check",""
"failed","Mon Feb 19 14:01:03 GMT 2024","Mon Feb 19 14:01:03 GMT 2024","225","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
