"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Feb 19 14:00:41 GMT 2024","Mon Feb 19 14:00:41 GMT 2024","1","chromium","plamfyBonus_tests.spec.ts","Monthly Bonus e2e Tests","","","5 Referrals. 1 Streamer with 1 Penalty. Check the Monthly Bonus for the Agent",""
"skipped","Mon Feb 19 14:00:41 GMT 2024","Mon Feb 19 14:00:41 GMT 2024","0","chromium","plamfyBonus_tests.spec.ts","Monthly Bonus e2e Tests","","","Check the Monthly Bonus for the Streamer with 3 Penalty",""
"failed","Mon Feb 19 14:01:42 GMT 2024","Mon Feb 19 14:01:45 GMT 2024","2756","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile",""
"failed","Mon Feb 19 14:01:42 GMT 2024","Mon Feb 19 14:01:45 GMT 2024","3202","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Gift In Chat",""
"failed","Mon Feb 19 14:01:22 GMT 2024","Mon Feb 19 14:01:25 GMT 2024","3606","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"failed","Mon Feb 19 14:02:02 GMT 2024","Mon Feb 19 14:02:05 GMT 2024","2781","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"failed","Mon Feb 19 14:02:14 GMT 2024","Mon Feb 19 14:02:16 GMT 2024","2379","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
"failed","Mon Feb 19 14:02:00 GMT 2024","Mon Feb 19 14:02:03 GMT 2024","2833","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"failed","Mon Feb 19 14:00:59 GMT 2024","Mon Feb 19 14:01:02 GMT 2024","2943","chromium","redeemCash_test.spec.ts","UI - Redeem Cash Flow","","","Add/Change/Redeem - Binance",""
"failed","Mon Feb 19 14:01:42 GMT 2024","Mon Feb 19 14:01:45 GMT 2024","2835","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"skipped","Mon Feb 19 14:00:41 GMT 2024","Mon Feb 19 14:00:41 GMT 2024","0","chromium","plamfyBonus_tests.spec.ts","Monthly Bonus e2e Tests","","","6 Referrals. 1 Streamer with 3 Penalty. Check the Monthly Bonus for the Agent",""
"failed","Mon Feb 19 14:00:59 GMT 2024","Mon Feb 19 14:01:02 GMT 2024","3326","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","All Prestream Elements Loaded",""
"failed","Mon Feb 19 14:01:20 GMT 2024","Mon Feb 19 14:01:23 GMT 2024","3055","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"failed","Mon Feb 19 14:01:21 GMT 2024","Mon Feb 19 14:01:25 GMT 2024","3852","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"failed","Mon Feb 19 14:01:40 GMT 2024","Mon Feb 19 14:01:43 GMT 2024","2969","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"skipped","Mon Feb 19 14:00:41 GMT 2024","Mon Feb 19 14:00:41 GMT 2024","0","chromium","plamfyBonus_tests.spec.ts","Monthly Bonus e2e Tests","","","Check the Monthly Bonus for the Streamer with 4 Penalty",""
"failed","Mon Feb 19 14:02:00 GMT 2024","Mon Feb 19 14:02:03 GMT 2024","2886","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"failed","Mon Feb 19 14:01:21 GMT 2024","Mon Feb 19 14:01:24 GMT 2024","3227","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"failed","Mon Feb 19 14:01:40 GMT 2024","Mon Feb 19 14:01:44 GMT 2024","3223","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"failed","Mon Feb 19 14:01:20 GMT 2024","Mon Feb 19 14:01:24 GMT 2024","3453","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Unblock Chat",""
"failed","Mon Feb 19 14:01:00 GMT 2024","Mon Feb 19 14:01:03 GMT 2024","2931","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"failed","Mon Feb 19 14:02:01 GMT 2024","Mon Feb 19 14:02:04 GMT 2024","2608","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"skipped","Mon Feb 19 14:00:41 GMT 2024","Mon Feb 19 14:00:41 GMT 2024","1","chromium","plamfyBonus_tests.spec.ts","Monthly Bonus e2e Tests","","","5 Referrals. Streamers without Penalty. Check the Monthly Bonus for the Agent",""
"skipped","Mon Feb 19 14:02:03 GMT 2024","Mon Feb 19 14:02:03 GMT 2024","0","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
