"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 26 08:19:07 GMT 2024","Mon Feb 26 08:19:53 GMT 2024","46336","chromium","ui_chats_test.spec.ts","UI - Chat Tests","","","Chats - Default System Messge",""
"passed","Mon Feb 26 08:19:53 GMT 2024","Mon Feb 26 08:20:50 GMT 2024","57305","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Emoji",""
"passed","Mon Feb 26 08:20:42 GMT 2024","Mon Feb 26 08:21:18 GMT 2024","35553","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Start Stream",""
"passed","Mon Feb 26 08:20:12 GMT 2024","Mon Feb 26 08:20:53 GMT 2024","41254","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Buy Coins",""
"passed","Mon Feb 26 08:21:50 GMT 2024","Mon Feb 26 08:22:44 GMT 2024","54366","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Name",""
"passed","Mon Feb 26 08:18:10 GMT 2024","Mon Feb 26 08:19:14 GMT 2024","64165","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Disable Camera",""
"skipped","Mon Feb 26 08:21:53 GMT 2024","Mon Feb 26 08:21:53 GMT 2024","0","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Forbidden Words in Chat",""
"passed","Mon Feb 26 08:22:33 GMT 2024","Mon Feb 26 08:23:17 GMT 2024","44617","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Send Media File",""
"passed","Mon Feb 26 08:20:11 GMT 2024","Mon Feb 26 08:20:52 GMT 2024","40862","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - My Info",""
"passed","Mon Feb 26 08:22:24 GMT 2024","Mon Feb 26 08:23:51 GMT 2024","86724","chromium","strem_test.spec.ts","UI Stream Tests With Two Users","","","Send Gift in Stream",""
"passed","Mon Feb 26 08:20:52 GMT 2024","Mon Feb 26 08:21:31 GMT 2024","38653","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Redeem Cash",""
"passed","Mon Feb 26 08:19:13 GMT 2024","Mon Feb 26 08:20:11 GMT 2024","58194","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Unblock Chat By Followings",""
"passed","Mon Feb 26 08:20:53 GMT 2024","Mon Feb 26 08:21:50 GMT 2024","56627","chromium","ui_profile_test.spec.ts","UI - Profile Tests","","","Profile - Edit Profile e2e",""
"passed","Mon Feb 26 08:18:10 GMT 2024","Mon Feb 26 08:19:15 GMT 2024","65418","chromium","preStream_tests.spec.ts","UI Stream Tests With Two Users","","","Pre Stream - Close Pre Stream",""
"passed","Mon Feb 26 08:19:14 GMT 2024","Mon Feb 26 08:20:12 GMT 2024","57864","chromium","ui_chats_test.spec.ts","UI - Chat Page With Two Users","","","Chats - Message Validation",""
"passed","Mon Feb 26 08:25:07 GMT 2024","Mon Feb 26 08:25:30 GMT 2024","22852","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Chat",""
"passed","Mon Feb 26 08:24:58 GMT 2024","Mon Feb 26 08:25:19 GMT 2024","21163","chromium","ui_stoplist_test.spec.ts","UI - Profile Tests","","","Stoplist - Stream Titile",""
"passed","Mon Feb 26 08:21:18 GMT 2024","Mon Feb 26 08:21:53 GMT 2024","35243","chromium","ui_search_test.spec.ts","UI - Search Tests","","","Chats - Search by name",""
"passed","Mon Feb 26 08:22:11 GMT 2024","Mon Feb 26 08:24:04 GMT 2024","113248","chromium","ui_tests.spec.ts","UI Tests","","","Star sand Join Stream",""
